timestamp,bestBid,bestAsk,mid,bidQty,askQty,spreadPercent,imbalance,microPrice,microEdgePercent,oneSecondReturn,twoSecondReturn,threeSecondReturn,thirtySecondReturn,oneMinuteReturn,threeMinuteReturn,fiveMinuteReturn,priceChangeFromStart,candidateACondition,candidateBCondition,candidateCCondition,candidateDCondition,signalCandidate,signalDirection,signal,positionState,entryPrice,quantity,usedMargin,availableMargin,unrealizedGrossPnl,unrealizedNetPnl,feedStatus,staleStatus,disconnectCount,reconnectCount
2026-09-23T02:43:28.400Z,2757.09,2757.1,2757.0950000000003,38.822,97.514,0.0003627005960898529,2.5118231930348767,2757.0928475237647,-0.00007807044137221054,0,0.007617292705355369,0.001088113628086392,-0.014868513384376619,-0.04821592031684483,0.035557297137473326,-0.0039895473858372,0.2497977438209727,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:43:58.410Z,2756.71,2756.72,2756.715,40.107,206.753,0.0003627505926352028,5.15503528062433,2756.711624686057,-0.00012243971332734675,0,0,0,-0.013782622651744285,-0.028649086765027212,-0.005078250397640524,0.0025393186282660156,0.23598069248880496,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:44:28.426Z,2755.59,2755.6,2755.5950000000003,65.538,150.373,0.0003628980310881509,2.2944398669474197,2755.5930354173706,-0.00007129431682179387,0,0,0.006532591279364126,-0.04062806637609948,-0.05440508941476445,-0.08701973716412235,-0.04389138876344305,0.19525675172032636,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:44:58.437Z,2756.39,2756.4,2756.395,21.453,182.296,0.0003627927056977784,8.497459562765114,2756.3910529131426,-0.00014319743205714995,-0.0036277954431228445,-0.0036277954431228445,-0.0036277954431228445,0.02903184248772868,-0.01160801896460692,-0.054751704645365364,-0.036991167452123885,0.22434528084066116,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,1,2
2026-09-23T02:45:28.447Z,2757.25,2757.26,2757.255,46.963,64.595,0.0003626795490521652,1.3754444988608052,2757.254209738432,-0.00002866117091090779,0,0,0,0.031200172689332527,0.06024107316205227,-0.04241550885016169,0.04136257013950171,0.2556154496450363,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:45:58.454Z,2758.25,2758.26,2758.255,127.22,76.639,0.0003625480602851541,1.6599903443416537,2758.2562405878575,0.00004497727213074902,0,0,0.01341607790027107,0.036267954904424866,0.06747944325831846,0.027198500093381518,0.05078250397645473,0.2919761110454672,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:46:28.458Z,2758.08,2758.09,2758.085,77.695,62.067,0.00036257040664875367,1.2517924178710103,2758.085559093316,0.00002027106909475164,0,0,0,-0.006163317024715726,0.030102402570670005,0.035907359013736616,0.0032632401436603594,0.2857947986073913,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:46:58.463Z,2757.48,2757.49,2757.4849999999997,151.693,8.036,0.0003626492981743702,18.876679940268794,2757.4894968978706,0.00016307968568902867,0,0,0,-0.021754224398463563,-0.027916200641363347,0.027931795633553958,-0.015228950960967574,0.26397840176711956,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:47:28.478Z,2758.87,2758.88,2758.875,82.525,66.296,0.00036246658511959685,1.2447960661276698,2758.8755452523496,0.000019763575719768327,0,0,0,0.050408252447441335,0.02864306212462501,0.11903055419971893,0.01631365725005458,0.31451972111373033,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:47:58.481Z,2756.71,2756.72,2756.715,87.182,60.258,0.0003627505926352028,1.4468120415546484,2756.715913049376,0.00003312092022089909,0,0,0,-0.07829278238411869,-0.027923995960069673,0.01160936658208144,-0.028649086765027212,0.23598069248880496,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:48:28.493Z,2757.88,2757.89,2757.885,55.509,137.887,0.0003625966999988589,2.484047631915545,2757.882870224824,-0.00007722494507202302,0,0,0,0.04244181933932498,-0.03588419192604891,0.022848811589791625,0.028653347091774622,0.27852266632731176,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:48:58.500Z,2757.65,2757.66,2757.6549999999997,92.426,58.681,0.00036262694208534177,1.5750583664218403,2757.656116592878,0.00004049066609615109,0,0,0,-0.008339724100188111,0.03409855570850087,-0.02175288361664762,0.03409855570850087,0.27015971420519547,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:49:28.502Z,2758.09,2758.1,2758.0950000000003,69.345,137.259,0.00036256909206403443,1.9793640493186242,2758.093356420979,-0.00005959109534732925,0,0,0,0.015955585452150808,0.007614530700157417,0.00036257040664875367,0.09072450777418306,0.28615840522140357,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:49:58.513Z,2757.99,2758,2757.995,166.991,36.409,0.0003625822381918125,4.586530802823479,2757.998209980334,0.00011638818541383935,0,0,0.010153333466284418,-0.003625690920739271,0.012329316031198448,0.018495114207338147,0.058046832910374206,0.2825223390813472,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:50:28.522Z,2757.65,2757.66,2757.6549999999997,70.214,51.542,0.00036262694208534177,1.3622676652050754,2757.6557667794605,0.000027805489110083773,0,0,0,-0.01232779609825781,-0.01595304005121322,-0.0442209233836348,0.014507181961756753,0.27015971420519547,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:50:58.531Z,2757.72,2757.73,2757.725,60.941,118.402,0.0003626177374545424,1.942895587535485,2757.7233980138617,-0.00005809085888592741,0,0,0,0.002538388594663354,-0.009789720430964589,0.03663780985701327,-0.019215047194700997,0.27270496050323156,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:51:28.544Z,2757.99,2758,2757.995,227.378,53.94,0.0003625822381918125,4.215387467556544,2757.9980825969187,0.00011176948902481512,0,0,0,0.009790678911058275,0.012329316031198448,0.003988563700069893,-0.003263133659772832,0.2825223390813472,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:51:58.548Z,2757.44,2757.45,2757.4449999999997,198.193,28.799,0.0003626545588312199,6.881940345150874,2757.448731276873,0.00013531645683479088,0.0025386463574852518,0.0025386463574852518,0.0025386463574852518,-0.01994202310012099,-0.010153296648512817,-0.007615165783973571,-0.0014505971927304636,0.2625239753111036,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:52:28.557Z,2757.31,2757.32,2757.315,258.375,2.086,0.00036267165703658373,123.8614573346117,2757.3199199112346,0.00017843123598637522,0,0,0,-0.0047145092649048094,-0.024655592196499137,-0.028280389181670685,-0.056544787277420884,0.2577970893290602,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:52:58.568Z,2758.15,2758.16,2758.1549999999997,254.131,2.316,0.0003625612048548226,109.7284110535406,2758.1599096889413,0.00017800627381536947,0,-0.008338212396038729,-0.008338212396038729,0.030464419190396844,0.025748473677626806,0.005801315810937093,0.05223608534068991,0.2883400449054109,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:53:28.573Z,2758.97,2758.98,2758.975,44.299,54.007,0.00036245344739326306,1.219147159078083,2758.9745062356315,-0.00001789665975433088,0,0,0,0.02973001879880441,0.0602034950667535,0.04786675635640295,0.039523040300799006,0.31815578725377014,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:53:58.583Z,2758.75,2758.76,2758.755,132.883,60.55,0.00036248235164841673,2.1945995045417015,2758.7568697171637,0.00006777394743542664,0,0,0,-0.00797397584247048,0.021753672291816954,0.03734962695700986,0.03988896363034403,0.31015644174568263,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
2026-09-23T02:54:28.594Z,2759.41,2759.42,2759.415,25.864,169.449,0.0003623956527096605,6.55153881843489,2759.4113242334097,-0.00013320818326626867,0,0,0,0.023923835208268022,0.015947951684957443,0.05148667782211617,0.04785912015357371,0.33415447826996175,,,,,,,,,,0.025,0,11.627906976744185,0,0,FRESH,false,2,3
